Date,Open,High,Low,Close,Volume,rsi_14,roc_10,macd_diff,atr_14,bb_width,daily_return,hl_spread,return_lag1,return_lag2,return_lag3,return_lag5,day_of_week,dax_return,ftse_return,nikkei_return,vix_close,vix_change,target
2022-07-06,363.1425872465519,366.7159554565062,360.75719981096245,364.22601318359375,70426200,46.563474078184676,2.1809349481431,1.3155145619633632,8.436753795463487,13.024863963152612,0.0033774467867595526,0.01636004961166834,0.001888587965899191,0.010576425533675327,-0.00812413766785025,-0.020432844469316036,2,-0.029137134487074556,-0.028647695842112464,0.010310549423254933,26.729999542236328,-0.029411813593453018,1
2022-07-07,366.0031064941069,370.4792996961626,364.2449324457464,369.6809997558594,64525900,51.04820574811266,3.8996593545748692,1.7657961780690998,8.2807918466853,10.856592507097577,0.014976927442895027,0.016864180887125622,0.0033774467867595526,0.001888587965899191,0.010576425533675327,-0.0008144937539591446,3,0.015588760191983075,0.011714440920574942,-0.01195226456237819,26.079999923706055,-0.024317232684692103,0
2022-07-08,368.0464848680788,371.24922746104284,366.5164167860133,369.37701416015625,72397800,50.79238201561721,2.8064437821945765,1.9885087958730914,8.027364620138462,8.783146141719604,-0.0008222916403707314,0.012812953956516309,0.014976927442895027,0.0033774467867595526,0.001888587965899191,-0.00812413766785025,4,0.019746699720891714,0.011438179915412627,0.014665391198416255,24.639999389648438,-0.05521474456557396,0
2022-07-11,366.6969600116307,367.66631821985214,364.4636048722329,365.1573791503906,58366900,47.252477874983086,-1.4996887464855355,1.8024907991310588,7.804939239265954,7.5585962181553255,-0.011423653470586714,0.008770775371076905,-0.0008222916403707314,0.014976927442895027,0.0033774467867595526,0.010576425533675327,0,0.013393116823481988,0.0009876198077372056,0.0010064033055445787,26.170000076293945,0.062094185249382816,0
2022-07-12,364.60617377885575,366.9915903599883,360.1774858287248,361.9261474609375,62219200,44.684296221268674,-1.996950398190204,1.4290090920630822,7.734165331551495,7.298225350272139,-0.008848874140161778,0.018827334192534313,-0.011423653470586714,-0.0008222916403707314,0.014976927442895027,0.001888587965899191,1,-0.014044318270151623,5.5571319987901546e-05,0.011129057574019052,27.290000915527344,0.04279712785511025,0
2022-07-13,356.4805310045145,362.9620020597862,356.0623697104502,360.0253601074219,84224600,43.1969755625718,-0.47813440690724446,1.0392561399515552,7.674555832821817,7.150138659478447,-0.005251865240603504,0.01916429539096173,-0.008848874140161778,-0.011423653470586714,-0.0008222916403707314,0.0033774467867595526,2,0.005691827635024405,0.001848067769088857,-0.017739642296293323,26.81999969482422,-0.01722246994999932,0
2022-07-14,355.06452096685234,360.2344894812079,352.6221141267699,359.1510925292969,89704800,42.496332760487384,-0.6388793156288906,0.7228775994242547,7.670114370080118,6.935189783893378,-0.002428349985856948,0.021195467625695914,-0.005251865240603504,-0.008848874140161778,-0.011423653470586714,0.014976927442895027,3,-0.011557892525674185,-0.007420352671277497,0.005395876855945003,26.399999618530273,-0.01565995828012623,1
2022-07-15,363.5606860012762,366.12667298735175,361.6504796031944,366.01263427734375,79060400,49.429091684835164,2.088787225246208,0.9611074991274706,7.620504804935458,7.001449537990326,0.0191048889750689,0.012229614403872009,-0.002428349985856948,-0.005251865240603504,-0.008848874140161778,-0.0008222916403707314,4,-0.018552384265397848,-0.016293122135064397,0.006217097571536101,24.229999542236328,-0.08219697377460611,0
2022-07-19,366.9154789894388,373.3684403556091,366.2597563730755,372.7982177734375,78506000,55.220827712544,2.699233546401515,1.4751159778745975,7.843397633264822,5.210647608824527,0.027019101475189267,0.01906844948184218,-0.008256804392912098,0.0191048889750689,-0.002428349985856948,-0.008848874140161778,1,0.007391520823703868,0.008967760205685238,0.0054452558297466425,24.5,-0.031620524157513485,1
2022-07-20,372.98825315458964,376.5901301444603,371.61973073634647,375.174072265625,71843800,57.004184965603216,3.0058421655107628,1.937854043762607,7.638183474325467,5.583571419363906,0.006373030714517558,0.01324824868120093,0.027019101475189267,-0.008256804392912098,0.0191048889750689,-0.005251865240603504,2,0.026898588597787043,0.010120113993578261,0.0064658033784210645,23.8799991607666,-0.02530615670340397,1
2022-07-21,374.5943906795809,379.04207433211104,372.1899778970926,378.99456787109375,64903900,59.778197199093405,2.5193526638872807,2.3946314383036973,7.58203440008925,6.132023359833535,0.010183261285614087,0.01807966925095618,0.006373030714517558,0.027019101475189267,-0.008256804392912098,-0.002428349985856948,3,-0.001985938755245553,-0.004385784693145656,0.0266519032365089,23.110000610351562,-0.03224449654420847,0
2022-07-22,379.1181717855212,380.31560739398503,373.2544293512537,375.478271484375,72197300,56.18521794779784,1.651769625701002,2.350052999421683,7.544830374563685,6.33338403769939,-0.009277959856972773,0.01880582334316297,0.010183261285614087,0.006373030714517558,0.027019101475189267,0.0191048889750689,4,-0.0026608095378283236,0.0008535158899278805,0.004434215408896769,23.030000686645508,-0.003461701496893066,1
2022-07-25,376.1055368569356,376.7897982483448,373.69161069797406,375.9344787597656,53631500,56.55010799124244,2.951357476179178,2.241730969525547,7.227213029978477,6.653728310306524,0.0012150031307727183,0.0082412966232624,-0.009277959856972773,0.010183261285614087,0.006373030714517558,-0.008256804392912098,0,0.0005314584867817107,0.0008114850895744041,0.0040161189889580395,23.360000610351562,0.014329132169649261,0
2022-07-26,374.2902731538691,374.49935379005854,370.59338295368127,371.4867248535156,52946400,52.00302201540678,2.641582394543625,1.781065407101254,7.092490371128897,6.72318029252015,-0.011831194416972446,0.010514429116995941,0.0012150031307727183,-0.009277959856972773,0.010183261285614087,0.027019101475189267,1,-0.003271497125503453,0.004109161500884362,-0.0077167393421327946,24.690000534057617,0.056934926753241966,1
2022-07-27,374.7844685236655,382.8815653652331,374.4898588407444,381.1329040527344,82342100,59.59175063218073,5.8627936484848115,2.019089070971076,7.3998010954566515,7.386512211563828,0.025966416977679208,0.022017795984698336,-0.011831194416972446,0.0012150031307727183,-0.009277959856972773,0.006373030714517558,2,-0.008583487933498946,0.0,-0.001589900899843899,23.239999771118164,-0.058728259683077266,1
2022-07-28,381.9407350618802,386.60698374585616,378.38636390787866,385.9132385253906,73966600,62.73610188209026,7.451500650498702,2.367431256885685,7.458431005636712,8.338275612928811,0.012542434467937902,0.02130173058946935,0.025966416977679208,-0.011831194416972446,0.0012150031307727183,0.010183261285614087,3,0.005302784467017929,0.0057348304538664685,0.0021890652953910905,22.329999923706055,-0.0391566203259186,1
2022-07-29,387.3482705951752,392.52775161157655,386.5784802133014,391.53936767578125,87003700,66.08140145126657,6.9742765707630685,2.815239067885094,7.39815115424737,9.437469962994575,0.014578740993412387,0.015194567620596183,0.012542434467937902,0.025966416977679208,-0.011831194416972446,-0.009277959856972773,4,0.008789847306553522,-0.00039470762199023124,0.0035983319502448374,21.329999923706055,-0.04478280355650055,0
2022-08-01,388.84033261494034,392.8888811641739,388.1275616169894,390.3799133300781,69997500,64.79051861695413,7.545478681949282,2.8624585946379675,7.209806039457164,10.233103354664399,-0.002961271436345614,0.01219663047355268,0.014578740993412387,0.012542434467937902,0.025966416977679208,0.0012150031307727183,0,0.015203868043548008,0.010632663027097866,-0.0004975590396703033,22.84000015258789,0.07079232228236565,0
2022-08-02,388.81182405248916,392.49923066625485,386.6260045869153,387.804443359375,63435400,61.89802827777215,4.025294347050046,2.5592308886210358,7.114336042305905,10.577938163788083,-0.006597342441964971,0.0151448137841393,-0.002961271436345614,0.014578740993412387,0.012542434467937902,-0.011831194416972446,1,-0.00032778890162976637,-0.0013470916468938388,0.006895599686394416,23.93000030517578,0.04772329883125637,1
2022-08-03,389.93332628036205,395.04627598002963,389.64822942090314,393.8773498535156,67820600,65.77769568849016,4.985226584274357,2.5983315207321693,7.123442940759387,11.31697049545364,0.015659713544109444,0.01370489204604949,-0.006597342441964971,-0.002961271436345614,0.014578740993412387,0.025966416977679208,2,-0.0022574571976045066,-0.000580004416885771,-0.014239780025878113,21.950000762939453,-0.08274130869142016,0
2022-08-04,393.80123040665455,394.48549174301655,391.96703995040895,393.6111755371094,45656600,65.46306749644387,3.8566799909879252,2.4394797522293477,6.7945150016056886,12.014325887396385,-0.0006757796976780694,0.006398323902188517,0.015659713544109444,-0.006597342441964971,-0.002961271436345614,0.012542434467937902,3,0.010287554128923126,0.00493988435489312,0.005333261799446154,21.440000534057617,-0.02323463376561352,0
2022-08-05,389.32504829644654,393.5921616324373,389.2680289335886,392.9459228515625,56814900,64.6309877612547,4.652107110787738,2.1338542091818695,6.6194172588853375,12.47921614040795,-0.0016901265179757319,0.011004396400066901,-0.0006757796976780694,0.015659713544109444,-0.006597342441964971,0.014578740993412387,4,0.0055285952417556405,0.00032232057171199813,0.006859617598126366,21.149999618530273,-0.013526161767891565,0
2022-08-08,394.63754145835884,396.88989316531894,391.387292955347,392.4897155761719,53886100,64.02993594397401,4.4037559074185335,1.7607324080501536,6.539644612534381,12.55917888874802,-0.0011609925154076883,0.014019730942234169,-0.0016901265179757319,-0.0006757796976780694,0.015659713544109444,-0.002961271436345614,0,-0.006495797459205366,-0.001127791280140511,0.008723621078551957,21.290000915527344,0.006619446785919081,0
2022-08-09,391.7580232530995,392.26171369385696,389.8573002309609,390.93121337890625,44931800,61.9117027702352,5.234235094957421,1.2905059692712655,6.260556807725566,12.148837159836301,-0.0039708102796470746,0.006150477067600138,-0.0011609925154076883,-0.0016901265179757319,-0.0006757796976780694,-0.006597342441964971,1,0.00838082595140155,0.00573943921263842,0.002604040123263207,21.770000457763672,0.02254577367755073,1
2022-08-10,397.9923437821938,399.28485036063125,396.03460162898654,399.14227294921875,68665700,67.9310792814448,4.725220180410495,1.404595556160416,6.410062534439811,11.848570591676998,0.02100384745270767,0.008143083185925118,-0.0039708102796470746,-0.0011609925154076883,-0.0016901265179757319,0.015659713544109444,2,-0.011157521709707963,0.0007751915220319816,-0.00882428323051554,19.739999771118164,-0.09324761800459969,0
2022-08-12,401.0810741590016,406.0039399091792,400.1307126318137,405.8994140625,61694500,72.1341390834242,3.6675868564536667,1.6251364796353753,6.3789802521880095,11.225026251546401,0.016929154267107505,0.014469661876528754,0.0,0.02100384745270767,-0.0039708102796470746,-0.0016901265179757319,4,-0.0004685756384004147,-0.005488163841769311,-0.0064511111204117455,19.530000686645508,-0.033168319355867615,1
2022-08-15,403.685016179176,408.09470715752286,403.62799681331194,407.5719909667969,54048300,73.07483108657969,4.403935000155176,1.7605217440033263,6.24238954447536,10.790241505666664,0.004120668437425534,0.010959316251382955,0.016929154267107505,0.0,0.02100384745270767,-0.0011609925154076883,0,0.007400034428715063,0.004687981416548581,0.026156287321856375,19.950000762939453,0.021505379494489052,1
2022-08-16,406.4980568196023,410.29950209001703,405.69024389909407,408.3702697753906,59289000,73.53404573480952,5.30314357356588,1.7424928353757982,6.125737304935903,11.013387308694568,0.0019586203818868775,0.011286958263289133,0.004120668437425534,0.016929154267107505,0.0,-0.0039708102796470746,1,0.0015048541971196538,0.0011065729548205283,0.011377694691056872,19.690000534057617,-0.013032592428007916,0
2022-08-17,404.76839107782297,408.1801847177208,403.4664007169476,405.4716491699219,63563400,68.93648088326572,2.9436318998079503,1.3893530228065618,6.0384610016149844,10.923710841859146,-0.007098020644507375,0.011625434257668163,0.0019586203818868775,0.004120668437425534,0.016929154267107505,0.02100384745270767,2,0.006767923770422124,0.0035822593144529957,-9.937526175640699e-05,19.899999618530273,0.010665265554941072,1
2022-08-18,405.6712159722093,407.33434826924736,404.37873850839094,406.6501159667969,49023200,69.76417874157804,3.3126448739406276,1.1017079369562808,5.818257341560801,10.980363055336136,0.002906409854517733,0.0072681886585217285,-0.007098020644507375,0.0019586203818868775,0.004120668437425534,0.0,3,-0.020374385976711706,-0.0026937398263942036,0.012257455272290274,19.559999465942383,-0.017085435130927973,0
2022-08-19,403.88460030221233,404.1507003354797,400.31123213885485,401.1855773925781,68016900,61.57156968849815,2.096892743210419,0.44374040892860744,5.855444947730889,10.30906078871022,-0.013437936839700626,0.009570304649480886,0.002906409854517733,-0.007098020644507375,0.0019586203818868775,0.016929154267107505,4,0.00518835401319695,0.0034726972956320434,-0.009603090697817063,20.600000381469727,0.05316978240915504,0
2022-08-22,396.34816754384633,396.5192546194772,391.92899331076484,392.83184814453125,77695600,51.59639160226216,0.08716981739435568,-0.5972390797378333,6.098383457308203,9.396337630383318,-0.02082260609252251,0.01168505387328852,-0.013437936839700626,0.002906409854517733,-0.007098020644507375,0.004120668437425534,0,-0.011162009697887165,0.0011270369681462,-0.00040807440707402165,23.799999237060547,0.1553397473948257,0
2022-08-23,392.4041873745743,394.7991164880296,391.3302744311885,391.8815002441406,49105200,50.59221287800599,0.24308288330850644,-1.3498854495944572,5.910559071560551,7.695912757544734,-0.002419223148223404,0.0088517627259261,-0.02082260609252251,-0.013437936839700626,0.002906409854517733,0.0019586203818868775,1,-0.02317905910399065,-0.0021985719790943437,-0.004695075298422058,24.110000610351562,0.013025268202878415,1
2022-08-24,391.65333515759266,394.5044187208081,390.9691029450339,393.13592529296875,49177800,51.922306143196614,-1.504813712631777,-1.73857511926398,5.740898836147238,6.923038005327167,0.003201031556852252,0.00899260420715714,-0.002419223148223404,-0.02082260609252251,-0.013437936839700626,-0.007098020644507375,2,-0.002746657392060148,-0.0060659571817685,-0.011868586014690319,22.81999969482422,-0.05350480642350064,1
2022-08-25,394.6280346959815,398.73360265745475,393.5351249523274,398.68609619140625,50942300,57.38821895472256,-0.11428926193205738,-1.600660996654991,5.730668731028579,6.470625956216456,0.014117689433499336,0.013039024322111285,0.003201031556852252,-0.002419223148223404,-0.02082260609252251,0.002906409854517733,3,0.0019576057598564844,-0.00221686374911656,-0.004895108447338092,21.780000686645508,-0.04557401499065716,0
2022-08-26,398.5720522592657,399.1137361754967,385.13392912672487,385.1909484863281,103087000,44.22311314480905,-5.101871266309146,-2.3516910150037322,6.319892896581668,6.893250735598433,-0.03384905526928439,0.03629318680438311,0.014117689433499336,0.003201031556852252,-0.002419223148223404,-0.013437936839700626,4,0.003925881751815297,0.001097529988957957,0.005846653850237082,25.559999465942383,0.17355365748976292,0
